6.01543622913648e-17,-1,-1.0593257020809e-18,5.69307587441349e-15,0.4067366430758,2.54347255680553e-17,-0.913545457642601,-596.162791274951,0.913545457642601,5.45228778486753e-17,0.4067366430758,380.556612809467,-1.77635683940025e-15
6.01540988145284e-17,-1,-1.0595324373346e-18,-0.00010127603613896,0.406733472777406,2.54346180535117e-17,-0.913546869143795,-596.163842463732,0.913546869143795,5.45226413304215e-17,0.406733472777406,380.555121795011,2.71590335265692e-06
6.01559638929419e-17,-1,-1.06097582636754e-18,-0.000803407487467799,0.406711493443114,2.54353834409198e-17,-0.913556654565699,-596.171130057579,0.913556654565699,5.4524370063362e-17,0.406711493443114,380.54478470998,2.15448508309457e-05
6.01318209240721e-17,-1,-1.06493057683565e-18,-0.00268865083681961,0.406652477127147,2.542565632541e-17,-0.913582926091745,-596.190696256074,0.913582926091745,5.45023482539999e-17,0.406652477127147,380.517028409607,7.21011219919632e-05
6.01413127027312e-17,-1,-1.07254576647235e-18,-0.00631918143851661,0.406538820948463,2.54296921076451e-17,-0.913633508066464,-596.228371165995,0.913633508066464,5.45110870130036e-17,0.406538820948463,380.463572568,0.000169460484548356
6.01108188099892e-17,-1,-1.0844842357766e-18,-0.0122373229256495,0.406353536096242,2.5417154304903e-17,-0.913715931623215,-596.289771242111,0.913715931623215,5.44835288055551e-17,0.406353536096242,380.376423266109,0.000328166348761094
6.01710355379565e-17,-1,-1.1018388431259e-18,-0.0209657764225929,0.406080235633325,2.54411698624684e-17,-0.913837426585267,-596.380296472484,0.913837426585267,5.45391092939303e-17,0.406080235633325,380.247865619754,0.000562235921884646
6.0159574458761e-17,-1,-1.12707812782748e-18,-0.0330078493503509,0.40570312128278,2.54370820769085e-17,-0.914004911026965,-596.505126483956,0.914004911026965,5.45288873862108e-17,0.40570312128278,380.070455591188,0.000885166362582845
5.99387538159227e-17,-1,-1.16026135503884e-18,-0.0488476835085586,0.405206969378423,2.53483406948491e-17,-0.914224978857586,-596.669215731385,0.914224978857586,5.43273599527498e-17,0.405206969378423,379.837011122287,0.00130994093533232
5.99817873801576e-17,-1,-1.202349175073e-18,-0.0689504820083292,0.40457711615627,2.53668115528156e-17,-0.914503885766854,-596.877287922206,0.914503885766854,5.43671346725315e-17,0.40457711615627,379.540602722424,0.00184903516486501
6.00476736167313e-17,-1,-1.25425675505671e-18,-0.0937627345189935,0.403799442560478,2.53946708326655e-17,-0.914847533848044,-597.133829816221,0.914847533848044,5.44279979430592e-17,0.403799442560478,379.174543639338,0.00251442299058069
5.97370474003488e-17,-1,-1.31685293406766e-18,-0.123712440185446,0.402860358733904,2.52709530781178e-17,-0.915261455192335,-597.443084529186,0.915261455192335,5.41445090871184e-17,0.402860358733904,378.732379736647,0.00331758292096951
6.01324080015215e-17,-1,-1.38339054694821e-18,-0.159209327474956,0.401746788359896,2.54248427837433e-17,-0.91575079472666,-597.809044457962,0.91575079472666,5.45105277069371e-17,0.401746788359896,378.207879197136,0.00426950418802607
6.00436269537426e-17,-1,-1.46978058083483e-18,-0.200645070126326,0.400446153018041,2.53910291986868e-17,-0.916320292546799,-598.235443934657,0.916320292546799,5.44306258364483e-17,0.400446153018041,377.595022166288,0.00538069290169263
5.92462058338105e-17,-1,-1.56917855642012e-18,-0.248393498303344,0.398946356712308,2.5074954321388e-17,-0.916974265978046,-598.725751707578,0.916974265978046,5.37012280383277e-17,0.398946356712308,376.887990445903,0.00666117820424761
5.92430002609691e-17,-1,-1.68225864227066e-18,-0.302810804000417,0.397235770725133,2.50772755360716e-17,-0.917716591577383,-599.283163337735,0.917716591577383,5.37000309659932e-17,0.397235770725133,376.08115734286,0.00812051842475037
5.98644101542869e-17,-1,-1.80964389166168e-18,-0.364235739712674,0.395303218945513,2.53268436746709e-17,-0.918550687273879,-599.910593591372,0.918550687273879,5.42731370349467e-17,0.395303218945513,375.169077773103,0.0097678072334686
5.986150560669e-17,-1,-1.95190526086456e-18,-0.432989809367009,0.393137963812942,2.53285672882028e-17,-0.919479494827924,-600.610668901358,0.919479494827924,5.42740588750662e-17,0.393137963812942,374.146478715888,0.011611679796262
5.82610594160459e-17,-1,-2.10956064330511e-18,-0.50937745051467,0.390729693012144,2.47061879564114e-17,-0.92050546277501,-601.385719963443,0.92050546277501,5.28053554769806e-17,0.390729693012144,373.008250107995,0.0136603189290554
5.7918027622325e-17,-1,-2.25279882876705e-18,-0.593686206810705,0.388068507045894,2.4552410688992e-17,-0.921630530006016,-602.237774527206,0.921630530006016,5.25047822163121e-17,0.388068507045894,371.749436262163,0.0159214612522129
5.98478921514244e-17,-1,-2.44257899017e-18,-0.686186889850274,0.385144907804823,2.53042598505106e-17,-0.922856110123358,-603.168550436168,0.922856110123358,5.42902460899707e-17,0.385144907804823,370.365227888345,0.0184024033449925
6.01724738167403e-17,-1,-2.64897921746713e-18,-0.787133729496287,0.38194978824404,2.54310053957395e-17,-0.924183076700896,-604.179448966791,0.924183076700896,5.45986049334846e-17,0.38194978824404,368.850954790526,0.0211100078999469
5.69499882707362e-17,-1,-2.87229608823737e-18,-0.896764511916213,0.378474423266611,2.42127449733096e-17,-0.925611749565122,-605.271548512127,0.925611749565122,5.16264876755427e-17,0.378474423266611,367.202079305844,0.0240507098773624
5.30649888868348e-17,-1,-3.11276879354922e-18,-1.01530070464682,0.374710461903503,2.27699848148127e-17,-0.927141882205773,-606.445598652491,0.927141882205773,4.80323866433388e-17,0.374710461903503,365.414190546555,0.0272305226596541
5.62679115989905e-17,-1,-3.37057841967669e-18,-1.14294756812357,0.37064992086858,2.3986198033883e-17,-0.928772650415652,-607.702014652826,0.928772650415652,5.10107927646135e-17,0.37064992086858,363.482999499039,0.0306550442058178
6.01156737092554e-17,-1,-3.58529709357194e-18,-1.27989425324394,0.366285179555661,2.53556087575311e-17,-0.930502642251959,-609.040872424251,0.930502642251959,5.46245520375393e-17,0.366285179555661,361.404335027565,0.0343294632058295
5.23715042245101e-17,-1,-3.87808818721983e-18,-1.42631388468092,0.361608976532566,2.25536634176651e-17,-0.932329849404743,-610.461903985666,0.932329849404743,4.74251651464538e-17,0.361608976532566,359.174140823898,0.0382585652350755
6.59361900394954e-17,-1,-4.18840461122773e-18,-1.58236362982056,0.356614407574563,2.74268193096682e-17,-0.934251660052174,-611.964493460119,0.934251660052174,6.01073495727987e-17,0.356614407574563,356.788473337103,0.0424467389087686
5.94360819326544e-17,-1,-4.51618916910849e-18,-1.7481847533669,0.351294925266766,2.51079431504678e-17,-0.936264853277008,-613.547673639921,0.936264853277008,5.40614001933844e-17,0.351294925266766,354.243500711045,0.0468979820363797
5.41034410892686e-17,-1,-4.86132400260343e-18,-1.92390265783368,0.345644340191829,2.32622473881519e-17,-0.938365595113842,-615.210123154093,0.938365595113842,4.90885185680997e-17,0.345644340191829,351.535502750151,0.0516159077760427
4.63385341368526e-17,-1,-5.22363032313836e-18,-2.10962691032585,0.339656823705896,2.06522818759385e-17,-0.940549436292437,-616.950164271658,0.940549436292437,4.18094404772636e-17,0.339656823705896,348.660871926989,0.056603750788994
4.51225145364306e-17,-1,-5.60286823637529e-18,-2.30545125620153,0.333326912292137,2.03229959967196e-17,-0.942811311738351,-618.765761374445,0.942811311738351,4.06744303498143e-17,0.333326912292137,345.616115438118,0.0618643733939803
6.04638106981285e-17,-1,-5.9987366652582e-18,-2.51145362039528,0.326649513467599,2.54201535630716e-17,-0.945145541888328,-620.654520133378,0.945145541888328,5.51876167137891e-17,0.326649513467599,342.397858307554,0.0674002717216826
5.81841345116453e-17,-1,-6.41087337707856e-18,-2.72769609737411,0.319619913205353,2.46714043953084e-17,-0.947545835874235,-622.613687422654,0.947545835874235,5.30830915781035e-17,0.319619913205353,339.002847530005,0.0732135818691428
6.03334644317746e-17,-1,-6.83885512021246e-18,-2.95422493088753,0.312233784820323,2.53350945379126e-17,-0.950005296625643,-624.640152006677,0.950005296625643,5.5181789155939e-17,0.312233784820323,335.427957238871,0.0793060860541783
7.24202679653392e-17,-1,-7.28219787629663e-18,-3.19107048485833,0.304487199253699,2.89874576706319e-17,-0.952516427937407,-626.730446035037,0.952516427937407,6.676415891685e-17,0.304487199253699,331.670194876758,0.0856792187698094
5.91462881331342e-17,-1,-7.74035723370376e-18,-3.43824720694236,0.296376636677529,2.4922169783496e-17,-0.955071143544666,-628.880747381177,0.955071143544666,5.41948520001271e-17,0.296376636677529,327.72670833914,0.0923340729386728
3.35025769061322e-17,-1,-8.21272888824072e-18,-3.6957535864591,0.287898999328131,1.75103667048043e-17,-0.957660778243456,-631.086882860587,0.957660778243456,2.97196674444101e-17,0.287898999328131,323.594794054607,0.0992714060674504
4.47198010879387e-17,-1,-8.69864927701409e-18,-3.96357210855976,0.279051625464324,2.0832238196516e-17,-0.960276101090576,-633.344332364334,0.960276101090576,4.0515984010177e-17,0.279051625464324,319.271905958066,0.106491646401289
4.46374323534292e-17,-1,-9.19739635138097e-18,-4.24166920665482,0.269832304334347,2.09008616016967e-17,-0.962907330711329,-635.648233943456,0.962907330711329,4.04999561858785e-17,0.269832304334347,314.755665306248,0.113994899078217
4.27417446022506e-17,-1,-9.46598970154613e-18,-4.52999521526451,0.260239292023677,2.02629123613548e-17,-0.965544152738245,-637.993389879158,0.965544152738245,3.88056191203008e-17,0.260239292023677,310.04387127797,0.121780952283571
4.44495793095524e-17,-1,-1.02301955913971e-17,-4.82848432558535,0.250271328044958,2.10290824257271e-17,-0.96817573939787,-640.374273772744,0.96817573939787,4.04746796771316e-17,0.250271328044958,305.13451229481,0.12984928340441
8.30955833425212e-17,-1,-1.07625202503235e-17,-5.13705454617844,0.239927652520966,3.03850835807011e-17,-0.970790771255979,-642.785038687836,0.970790771255979,7.80861992221822e-17,0.239927652520966,300.025777991264,0.138199065183951
5.77360022427853e-17,-1,-1.13042191917239e-17,-5.4556076712832,0.229208023801944,2.42368271531263e-17,-0.97337746112431,-645.219526375598,0.97337746112431,5.36079055369907e-17,0.229208023801944,294.716071757032,0.14682917187597
5.76463731722393e-17,-1,-1.18542947984638e-17,-5.78402925933857,0.218112736350035,2.41422940128136e-17,-0.975923580123926,-647.671277611313,0.975923580123926,5.36728822114186e-17,0.218112736350035,289.204023767909,0.155738185399239
3.03894751119186e-17,-1,-1.24116988383404e-17,-6.1221886243546,0.206642638715781,1.8423572087669e-17,-0.978416485891657,-650.133543667815,0.978416485891657,2.71687772481951e-17,0.206642638715781,283.488504415863,0.164924401491944
3.02102865464608e-17,-1,-1.29753343604389e-17,-6.46993884281741,0.194799151424947,1.86117060476677e-17,-0.980843152906784,-652.599298947856,0.980843152906784,2.71039685835796e-17,0.194799151424947,277.568638043296,0.174385835866101
3.00211573305857e-17,-1,-1.35440577688123e-17,-6.82711677883005,0.182584284588346,1.87977764666844e-17,-0.983190204905115,-655.061254793534,0.983190204905115,2.70435757292055e-17,0.182584284588346,271.44381688129,0.184120230361983
5.71733259443466e-17,-1,-1.41166810759244e-17,-7.19354313019001,0.170000655042878,2.36307008125093e-17,-0.985443949337045,-657.511874486335,0.985443949337045,5.39412630853925e-17,0.170000655042878,265.113715086813,0.194125059102535
2.85220161550264e-17,-1,-1.46919743374903e-17,-7.56902249807968,0.157051502828832,1.8989078516576e-17,-0.987590413814961,-659.943389446246,0.987590413814961,2.5860673088154e-17,0.157051502828832,258.578302769555,0.204397534647803
2.93908974929945e-17,-1,-1.47842666829157e-17,-7.95334348299971,0.143740706806576,1.88554061370452e-17,-0.989615384483662,-662.347816632702,0.989615384483662,2.69605833802304e-17,0.143740706806576,251.837859895213,0.214934614149351
3.00613703608289e-17,-1,-1.53610554603802e-17,-8.34627880950555,0.130072799215253,1.9140721378913e-17,-0.99150444623527,-664.716977143867,0.99150444623527,2.78079268900546e-17,0.130072799215253,244.892989948799,0.225733005504683
5.64832499932856e-17,-1,-1.5936599697129e-17,-8.74758548221518,0.116052978976994,2.23839659102745e-17,-0.993243024677529,-667.042516003989,0.993243024677529,5.42521041973323e-17,0.116052978976994,237.744633238905,0.236789173511659
1.04813680113018e-18,-1,-1.65095296034873e-17,-9.15700497544088,0.10168712355246,1.65305333134152e-17,-0.994816429751553,-669.315923121265,0.994816429751553,-6.3610286619127e-19,0.10168712355246,230.394079721884,0.248099346022926
2.83923999766997e-17,-1,-1.75628499054203e-17,-9.57426345866003,0.0869817991574197,1.99659069958548e-17,-0.996209900882007,-671.528555390912,0.996209900882007,2.67571416834852e-17,0.0869817991574197,222.842981223655,0.259659520100334
5.57962918733937e-17,-1,-1.81263370008599e-17,-9.99907205988061,0.0719442691553572,2.20935888218615e-17,-0.997408653529586,-673.671659909949,0.997408653529586,5.43476182813948e-17,0.0719442691553572,215.093362936369,0.271465468169356
5.55314265330525e-17,-1,-1.86829521453715e-17,-10.4311271687751,0.056582500448021,2.1795127658913e-17,-0.99839792700258,-675.736398261656,0.99839792700258,5.43853329859598e-17,0.056582500448021,207.147634067502,0.283512744173512
-7.52235184109927e-20,-1,-1.92312389289138e-17,-10.8701107812555,0.0409051676942143,1.92120659930683e-17,-0.999163033371385,-677.713871818848,0.999163033371385,-8.61817612191118e-19,0.0409051676942143,199.008597520133,0.295796689728788
5.49440443537967e-17,-1,-1.97697288331788e-17,-11.3156908869402,0.0249216551970542,2.11328850285795e-17,-0.999689407317212,-679.595148006006,0.999689407317212,5.44342847703379e-17,0.0249216551970542,190.679458485277,0.308312440278059
1.1012940377868e-16,-1,-2.02969453402232e-17,-11.7675219007237,0.00864205631134711,2.12479318949868e-17,-0.999962656734096,-681.371287451077,0.999962656734096,1.09949883842492e-16,0.00864205631134711,182.163831830141,0.321054931245508
5.4279266222448e-17,-1,-2.08114081675829e-17,-12.2252451394038,-0.00792282976440099,2.03807095924556e-17,-0.999968613891718,-683.033371948474,0.999968613891718,5.44424478515901e-17,-0.00792282976440099,173.465748170174,0.334018904191052
-1.56262684902299e-18,-1,-2.03428344441049e-17,-12.6884893440477,-0.02476150393254,2.03752900565739e-17,-0.99969338695572,-684.572533145505,0.99969338695572,-1.05842855216103e-18,-0.02476150393254,164.589658517715,0.347198912964759
-1.9400749505672e-18,-1,-2.082735585107e-17,-13.1568712484932,-0.0418617759829903,2.08903138165865e-17,-0.999123411652209,-685.979981855332,0.999123411652209,-1.06650419851618e-18,-0.0418617759829903,155.540437405992,0.360589329861267
-2.19850924471142e-18,-1,-2.12947041170523e-17,-13.629996194084,-0.0592107763108422,2.13875180585646e-17,-0.998245502854216,-687.247037890585,0.998245502854216,-9.33776004436239e-19,-0.0592107763108422,146.32338439416,0.374184351774212
-2.66726814482298e-18,-1,-2.17434283119029e-17,-14.1074587904283,-0.0767949706355419,2.18840507000312e-17,-0.997046905860043,-688.365160303185,0.997046905860043,-9.89605512166221e-19,-0.0767949706355419,136.944223866947,0.387978006350645
-5.86283267604523e-17,-1,-2.21720963259953e-17,-14.5888436216563,-0.0946001777733066,2.76189123045953e-17,-0.995515347126933,-689.325977907701,0.995515347126933,-5.62679148123569e-17,-0.0946001777733066,127.409103051353,0.401964158145456
5.09637982741285e-17,-1,-2.25792995547157e-17,-15.0737259973313,-0.112611590494416,1.66965601505537e-17,-0.993639084218369,-690.12131995798,0.993639084218369,5.31823126805011e-17,-0.112611590494416,117.72458818264,0.416136514775789
-3.79176091124019e-18,-1,-2.29636575956178e-17,-15.5616727468457,-0.13081379947626,2.32623444976022e-17,-0.991406954719698,-690.743246839712,0.991406954719698,-7.55214838083174e-19,-0.13081379947626,107.897658762529,0.430488633075469
5.07155844510521e-17,-1,-2.33238229379278e-17,-16.0522430558073,-0.149190820341631,1.54964929496299e-17,-0.988808423874813,-691.184080635432,0.988808423874813,5.36276974045472e-17,-0.149190820341631,97.9356998640146,0.445013925249423
-4.56015301688368e-18,-1,-2.36584856233826e-17,-16.5449893426013,-0.167726123749865,2.40881875681036e-17,-0.985833630696298,-691.436435412986,0.985833630696298,-5.2740611776324e-19,-0.167726123749865,87.846492449516,0.4597056650281
-3.6555083641047e-18,-1,-2.39663778568179e-17,-17.0394581729943,-0.186402668486268,2.42277260266011e-17,-0.98247343230298,-691.493247084095,0.98247343230298,8.75956937166869e-19,-0.186402668486268,77.6382016820416,0.474556993821892
5.04134286854861e-17,-1,-2.42462785444983e-17,-17.535191210338,-0.205202937472995,1.33853206561561e-17,-0.978719446242106,-691.347802676223,0.978719446242106,5.43160105863444e-17,-0.205202937472995,67.3193632226223,0.489560926875553
-4.1787885071551e-18,-1,-2.4497017737912e-17,-18.031726198626,-0.224108976602302,2.48104178289216e-17,-0.974564090558578,-690.993768858677,0.974564090558578,1.41750435393966e-18,-0.224108976602302,56.8988675213563,0.504710359422628
-5.49145028719226e-17,-1,-2.47174809606427e-17,-18.5285979753733,-0.243102436271145,3.73258213255733e-17,-0.970000621380746,-690.425219562791,0.970000621380746,-4.72582220685618e-17,-0.243102436271145,46.3859421238878,0.519998072839865
-5.82764635977954e-17,-1,-2.4906613395988e-17,-19.0253395110111,-0.262164615474586,3.93134856289309e-17,-0.9650231678012,-689.636662536205,0.9650231678012,-4.97085047856624e-17,-0.262164615474586,35.7901320298942,0.535416740801639
4.829783903171e-17,-1,-2.50634239132224e-17,-19.5214829712341,-0.281276508294622,1.0466484859627e-17,-0.959626763841852,-688.623064672762,0.959626763841852,5.33976513347736e-17,-0.281276508294622,25.1212781550644,0.550958935434379
4.35399957033113e-17,-1,-2.51869889108013e-17,-20.0165607985016,-0.300418852600996,1.09433002837865e-17,-0.95380737730524,-687.379875962358,0.95380737730524,4.90954154187137e-17,-0.300418852600996,14.3894939629758,0.566617133470981
3.37917825533945e-17,-1,-2.52764559553831e-17,-20.5101068086766,-0.319572180761613,1.31520938809149e-17,-0.947561935328381,-685.903051909306,0.947561935328381,4.00974590260769e-17,-0.319572180761613,3.60514034807338,0.582383722405236
5.11611436086723e-17,-1,-2.53310471962902e-17,-21.0016572985971,-0.338716872142355,6.50454457255672e-18,-0.94088834647162,-684.189074273335,0.94088834647162,5.67169768879786e-17,-0.338716872142355,-7.22120113451229,0.598251006646243
3.09031242112041e-17,-1,-2.53500625359554e-17,-21.4907521602075,-0.357833207159767,1.26133572589497e-17,-0.933785519192579,-682.234969994351,0.933785519192579,3.79279840651736e-17,-0.357833207159767,-18.0787565824568,0.614211213672842
-1.15297676196314e-17,-1,-2.5332882537982e-17,-21.9769359967389,-0.376901422635205,2.7810253807662e-17,-0.926253376574444,-680.03832817032,0.926253376574444,-1.13148672078636e-18,-0.376901422635205,-28.9565894796286,0.630256500188026
-6.30326273729174e-17,-1,-2.5278971055695e-17,-22.4597592363178,-0.395901768185966,4.81682274409014e-17,-0.918292867198273,-677.597314967311,0.918292867198273,-4.78744227784452e-17,-0.395901768185966,-39.8436317131047,0.646378958273361
-1.25820686643336e-17,-1,-2.5187877565458e-17,-22.9387792383012,-0.414814563377623,2.81378255399774e-17,-0.909905972070649,-674.91068635153,0.909905972070649,-1.00020098395563e-18,-0.414814563377623,-50.7287157255454,0.662570621543418
-1.0686516840419e-18,-1,-2.50592391905673e-17,-23.4135613875889,-0.433620255352526,2.30441618849694e-17,-0.901095707540553,-671.977798545256,0.901095707540553,9.90323625140769e-18,-0.433620255352526,-61.6006076436295,0.678823471300183
1.14851806408093e-17,-1,-2.4892782403206e-17,-23.8836801721438,-0.452299476642171,1.70062881685971e-17,-0.891866124162824,-668.798616121643,0.891866124162824,2.1502235996566e-17,-0.452299476642171,-72.4480412133391,0.695129442687484
-5.0041827281615e-17,-1,-2.46883243937246e-17,-24.3487202389666,-0.470833102866117,4.53419391786446e-17,-0.88222230148952,-665.37371766748,0.88222230148952,-3.25239356562648e-17,-0.470833102866117,-83.2597523642021,0.71148043084541
-1.06865168404189e-18,-1,-2.44457740984017e-17,-24.8082774238163,-0.489202310017273,2.18436659499459e-17,-0.872170338794988,-661.704298957908,0.872170338794988,1.10268828577739e-17,-0.489202310017273,-94.0245142172526,0.727868297064734
-1.06865168404189e-18,-1,-2.41651328788123e-17,-25.2619597500483,-0.507388631032837,2.13657357827463e-17,-0.86171734176505,-657.792173602764,0.86171734176505,1.13402380016619e-17,-0.507388631032837,-104.731172345562,0.744284874941335
-1.0686516840419e-18,-1,-2.38464948479726e-17,-25.7093883920485,-0.525374011351852,2.08517424024987e-17,-0.850871405205313,-653.639771140454,0.850871405205313,1.16190434948849e-17,-0.525374011351852,-115.368680091794,0.760721976530614
2.90817229109536e-17,-1,-2.34900468405232e-17,-26.1501985988864,-0.543140863164409,3.92774823759721e-18,-0.839641591847986,-649.250132571939,0.839641591847986,3.71766284353693e-17,-0.543140863164409,-125.926133744412,0.777171398501921
