-8.18777536823386e-17,-1,3.30395684504089e-17,-37.29,-0.999847695156391,8.24419032809779e-17,0.0174524064372833,-222.178068746651,-0.0174524064372833,-3.16055725286672e-17,-0.999847695156391,-439.75950104384,1.5707963267949
7.90528788980441e-08,-0.999999999996685,2.57355002956344e-06,-37.2889258496284,-0.999847708322488,-3.4128139932634e-08,0.0174516521357863,-222.178482865658,-0.0174516521356406,-2.57453770265514e-06,-0.999847708319176,-439.759532409929,1.5707963267949
6.2705827454238e-07,-0.999999999791405,2.0415610850937e-05,-37.2814789121636,-0.999847799584207,-2.70783458595658e-07,0.0174464227435422,-222.181353865582,-0.0174464227343748,-2.04234435102193e-05,-0.999847799375813,-439.7597497943,1.5707963267949
2.09798216395706e-06,-0.999999997663831,6.83222999092701e-05,-37.2614835364609,-0.999848044478992,-9.06642918271208e-07,0.0174323822443444,-222.189062371449,-0.0174323821416755,-6.83484907856149e-05,-0.99984804214508,-439.760332855196,1.5707963267949
4.92863482005385e-06,-0.999999987094859,0.000160580170600766,-37.2229766525983,-0.999848515490581,-2.1329348179218e-06,0.0174053459239302,-222.20390624982,-0.0174053453568047,-0.000160641629786376,-0.999848502597907,-439.761453136472,1.5707963267949
9.53725744485371e-06,-0.999999951602472,0.000310972818750607,-37.1602049056111,-0.999849281602582,-4.13693386097383e-06,0.0173612805313033,-222.228100851454,-0.0173612784045862,-0.000311091528427723,-0.999849233251803,-439.763272099738,1.5707963267949
1.63216049482658e-05,-0.99999985793541,0.000532787730396273,-37.0676216535477,-0.999850407701901,-7.10390526703911e-06,0.0172963050353902,-222.263779032567,-0.0172962987933241,-0.000532990332913137,-0.999850265774509,-439.765938508484,1.5707963267949
2.56566003612756e-05,-0.999999647858519,0.000838823329211402,-36.9398838517114,-0.999851953855283,-1.12194313730009e-05,0.0172066918929175,-222.312990986007,-0.0172066764226067,-0.00083914060986885,-0.999851602053787,-439.769585257009,1.5707963267949
3.78916336094135e-05,-0.999999228749576,0.00124139618089069,-36.7718488448601,-0.999853974481738,-1.66720569217824e-05,0.0170888687488192,-222.377703911638,-0.0170888348723942,-0.00124186243052344,-0.999853203975667,-439.774325731657,1.5707963267949
5.3347574820555e-05,-0.999998463213537,0.00175234831055362,-36.5585710891424,-0.999856517443204,-2.36561918411005e-05,0.0169394204957791,-222.459801553304,-0.0169393530096191,-0.00175300055613994,-0.999854982139243,-439.780249786607,1.5707963267949
7.23135699117006e-05,-0.999997157906751,0.00238305458787943,-36.2952988255915,-0.999859623075406,-3.23752128019197e-05,0.0167550916247094,-222.56108362781,-0.0167549668532772,-0.00238393168249482,-0.999856783722288,-439.787419411446,1.5707963267949
9.50436838413413e-05,-0.999995051750674,0.00314443013340422,-35.9774707270351,-0.999863323180498,-4.30447072675759e-05,0.0165327888029767,-222.683265169493,-0.0165325716435411,-0.00314557169984645,-0.999858379698611,-439.795864162813,1.5707963267949
0.000121753454564169,-0.999991803702092,0.0040469376983217,-35.6007125402606,-0.999867640002628,-5.58958061200745e-05,0.0162695836219946,-222.827975812205,-0.0162692240647955,-0.00404838292366889,-0.999859451595089,-439.805576427681,1.5707963267949
0.00015261641835582,-0.999986980234837,0.00510059496932031,-35.1608337451779,-0.999872585207107,-7.11785533204538e-05,0.0159627154604139,-222.996759028806,-0.0159621445766362,-0.00510238125052947,-0.99985957796387,-439.816506581251,1.5707963267949
0.000187760664743452,-0.99998004267657,0.00631498174954648,-34.6538242525062,-0.999878158883272,-8.916526343537e-05,0.0156095944134901,-223.191071346658,-0.0156087198107545,-0.00631714319294146,-0.999858220733194,-439.82855809806,1.5707963267949
0.000227265476765635,-0.999970334533254,0.00769924696676712,-34.0758511611741,-0.999884348590492,-0.000110153820265871,0.0152078042433155,-223.412281556078,-0.0152065049952379,-0.00770181274688518,-0.99985471158876,-439.841582670652,1.5707963267949
0.000271158109666342,-0.999957068923702,0.00926211546025762,-33.4232555961274,-0.999891128465955,-0.000134470872251233,0.0147551053084385,-223.661669927296,-0.0147532263711419,-0.00926510804600233,-0.999848238526496,-439.855375386164,1.5707963267949
0.000319410758395088,-0.999939316236897,0.0110118944988927,-32.6925496465982,-0.999898458412003,-0.000162474882804478,0.0142494374349533,-223.940427450114,-0.0142467835691995,-0.0110153277572562,-0.999837832707051,-439.869670007305,1.5707963267949
0.000371937761436032,-0.999915992115696,0.0129564799843872,-31.8804134240781,-0.999906283379729,-0.000194558996277405,0.013688922694439,-224.249655109236,-0.013685251917264,-0.0129603571741359,-0.999822355732197,-439.884134400539,1.5707963267949
0.000428593085493697,-0.999885845862083,0.015103362295628,-30.9836922582653,-0.999914532764412,-0.000231153682829432,0.0130718680571276,-224.590363207108,-0.0130668846514808,-0.0151076739652683,-0.999800487453804,-439.898366150829,1.5707963267949
0.000489168132465795,-0.999847449351301,0.0174596317325487,-29.999394048122,-0.999923119927062,-0.000272729128131303,0.0123967678914273,-224.963470745057,-0.0123901150063038,-0.0174643535385857,-0.999770714416866,-439.911888398961,1.5707963267949
0.00055338990688189,-0.999799186534889,0.0200319835210153,-28.9246867838792,-0.999931941854952,-0.00031979733651681,0.0116623062833854,-225.369804872598,-0.0116535581602743,-0.0200370739839634,-0.999731319029451,-439.924145934375,1.5707963267949
0.000620919578635269,-0.999739243606012,0.0228267223436986,-27.7568962543838,-0.999940878972488,-0.000372913918950668,0.0108673591519092,-225.810100413893,-0.0108560130160386,-0.0228321205604844,-0.999680369544239,-439.934501573472,1.5707963267949
0.000691351472355704,-0.999665599894271,0.0258497663658688,-26.493503952586,-0.99994979511211,-0.000432679539972249,0.0100109961375084,-226.284999479621,-0.00999646379432196,-0.0258553896981658,-0.999615710928537,-439.942232850565,1.5707963267949
0.000764212511186099,-0.999576019551566,0.0291066507294462,-25.1321451902426,-0.999958537653224,-0.000499741000613194,0.0090924822440858,-226.795051171798,-0.00907408142262654,-0.0291123924880888,-0.999534956692338,-439.946529046045,1.5707963267949
0.000838962139037628,-0.99946804408543,0.0326025304934181,-23.6706074310669,-0.999966937835311,-0.000574791937162351,0.00811127921481052,-227.34071138852,-0.00808822470019877,-0.032608257639346,-0.999435481737028,-439.94648857383,1.5707963267949
0.000914992741625972,-0.999338985791506,0.0363421830038783,-22.1068288495962,-0.999974811249491,-0.000658573118567845,0.00706704662445672,-227.922342735024,-0.00703844122142944,-0.0363477338860638,-0.999314416280742,-439.941116747842,1.5707963267949
0.000991630582731435,-0.999185922132516,0.0403300096823863,-20.4388971210042,-0.999981958510866,-0.00075187232820607,0.00595964267173285,-228.540214547046,-0.00592446804025921,-0.0403351918328903,-0.999168640910154,-439.929323945047,1.5707963267949
0.00106813726819626,-0.99900569110709,0.0445700372270559,-18.6650484449515,-0.999988166111991,-0.00085552381871098,0.00478912465614769,-229.19450303197,-0.00474623205846425,-0.0445746252327541,-0.998994782802496,-439.909924180496,1.5707963267949
0.00114371174619212,-0.998794887648115,0.049065918226717,-16.7836668043781,-0.999993207455817,-0.000970407331547847,0.0035557491248235,-229.885291532972,-0.00350385012085663,-0.0490696516963401,-0.998789213155974,-439.881634107831,1.5707963267949
0.00121749284825058,-0.998549861086822,0.0538209311945836,-14.7932834578986,-0.99999684406443,-0.00109744667600594,0.00225997167544182,-230.612570920968,-0.00219762880053354,-0.0538235128385445,-0.998548045861277,-439.843072456824,1.5707963267949
0.0012885623714867,-0.998266713715589,0.0588379800340922,-12.6925766621875,-0.999998826957943,-0.00123760786529313,0.000902446402193776,-231.376240118928,-0.000828063857354286,-0.0588390738731433,-0.998267137441676,-439.792759917707,1.5707963267949
0.00135594869835692,-0.997941300479293,0.0641195929558554,-10.4803716184524,-0.999998898195913,-0.0013918968104196,-0.000515975027770277,-232.176106762833,0.000604160647148568,-0.0641188226729585,-0.997942088284158,-439.72911948031,1.5707963267949
0.00141863094619542,-0.997569229822047,0.069667920870988,-8.15564063480387,-0.999996792571758,-0.00156135657555448,-0.00199424467930216,-233.01188800329,0.0020981735951653,-0.0696648683189147,-0.997568245179082,-439.650477234355,1.5707963267949
0.00147554363468401,-0.99714586571315,0.0754847352923429,-5.71750349406165,-0.999992239448832,-0.00174706420152108,-0.00353112004695733,-233.883211451587,0.00365291843495087,-0.0754789391674837,-0.997140705181099,-439.555063635593,1.5707963267949
0.00152558185534666,-0.996666330873073,0.0815714257813947,-3.1652280142918,-0.999984964725039,-0.00195012710706083,-0.00512516615618363,-234.789616273732,0.00526715519657629,-0.0815623804720856,-0.996654320799274,-439.441015240883,1.5707963267949
0.00156760692313525,-0.996125511217247,0.0879289969845714,-0.49823078718895,-0.999974692911253,-0.00217167908042621,-0.00677475807811334,-235.730554435752,0.00693946291724808,-0.0879161515999754,-0.996103706519693,-439.306376913715,1.5707963267949
0.00160045248620468,-0.99551806153224,0.0945580653087306,2.28392192271243,-0.999961149307282,-0.00241287587675458,-0.00847808386741262,-236.705392103281,0.00866824249193039,-0.0945408228919875,-0.995483246659132,-439.149104500129,1.5707963267949
0.00162293106608003,-0.994838412395585,0.101458855291132,5.18151313705079,-0.999944062257755,-0.00267489043951025,-0.0102331479318877,-237.713411198178,0.0104517199643902,-0.101436572218154,-0.994787104543689,-438.967067973372,1.5707963267949
0.00163384099663772,-0.994080778347028,0.108631195724642,8.19467400187453,-0.99992316546907,-0.00295890776707602,-0.0120377748417274,-238.753811114608,0.0122879502730071,-0.108603181287629,-0.994009233001532,-438.7580550441,1.5707963267949
0.00163197372662951,-0.993239167315234,0.11607451560397,11.3233825279342,-0.999898200367518,-0.00326611944826372,-0.0138896135853139,-239.825710596677,0.0141748214646695,-0.116040031776497,-0.993143386154162,-438.519775231319,1.5707963267949
0.00161612144696052,-0.992307391300023,0.123787839963428,14.5674622575673,-0.999868918477795,-0.00359771789315259,-0.0157861422774952,-240.928149779353,0.0161100593888634,-0.123746101341835,-0.992183132485724,-438.249864387648,1.5707963267949
0.00158508500055195,-0.991279078305969,0.131769785680975,17.9265808842762,-0.999835083800488,-0.00395489028817336,-0.0177246733250259,-242.060092393961,0.0180912328825705,-0.131719959594882,-0.991121869164994,-437.945889670858,1.5707963267949
0.00153768202944903,-0.99014768551868,0.140018557327151,21.4002488525088,-0.999796475166586,-0.00433881230677435,-0.0197023590525704,-243.220428139125,0.0201157594548684,-0.139959764110144,-0.989952837589643,-437.605354951985,1.5707963267949
0.00147275531086065,-0.988906513710273,0.148531943140823,24.9878179663939,-0.999752888546862,-0.00475064160927409,-0.0217161977912078,-244.407975217495,0.0221809114781371,-0.148463256550887,-0.988669140117312,-437.225706648614,1.5707963267949
0.00138918123110748,-0.987548722855414,0.157307311216448,28.6884800372403,-0.999704139293886,-0.00519151116765043,-0.0237630404297726,-245.621483038073,0.0242838228905168,-0.157227758994515,-0.987263757942823,-436.804339970201,1.5707963267949
0.00128587834399311,-0.98606734893394,0.166341605989831,32.5012656004815,-0.999650064294625,-0.0056625224529787,-0.0258395974276129,-246.859635083342,0.0264214964117485,-0.166250170543856,-0.985729570075638,-436.338605560592,1.5707963267949
0.00116181595796189,-0.984455321890337,0.175631345110923,36.4250427334083,-0.999590524011959,-0.00616473852503173,-0.0279424462854614,-248.121051939791,0.0285908112717658,-0.175526964312354,-0.984059373366319,-435.82581652106,1.5707963267949
0.0010160226945691,-0.982705484714432,0.185172616793243,40.458516005489,-0.999525404394074,-0.00669917706514581,-0.0300680394690645,-249.404294489702,0.0307885314483741,-0.185054184872493,-0.9822459035254,-435.263255795468,1.5707963267949
0.000847594959306879,-0.980810613601428,0.194961077729826,44.6002255933034,-0.999454618631531,-0.00726680339484562,-0.0322127127780573,-250.707867261383,0.0330113144071228,-0.19482744625748,-0.980281857072701,-434.648183897264,1.5707963267949
0.00065570526472038,-0.97876343914302,0.204991951665265,48.8485465921247,-0.999378108742835,-0.00786852352387446,-0.0343726941502654,-252.030221934236,0.035255720333008,-0.204841930606218,-0.978159914149685,-433.9778469563,1.5707963267949
0.000439610345030884,-0.976556668494718,0.21526002871235,53.2016885559464,-0.99929584697061,-0.00850517727217755,-0.0365441128892162,-253.369760994249,0.0375182218400004,-0.215092387540949,-0.975872762122142,-433.249485061574,1.5707963267949
0.000198659001201551,-0.974183008457798,0.225759665500094,57.6576952972816,-0.999207836971922,-0.0091775315110386,-0.0387230093001293,-254.724841534674,0.0397952141405879,-0.225573134365502,-0.973413119895159,-432.460340874237,1.5707963267949
-6.77003844753808e-05,-0.971635189407473,0.236484786237427,62.2144449773479,-0.999114114787945,-0.00988627356892773,-0.0409053447170723,-256.093779195777,0.0420830256535832,-0.236278057169988,-0.970773762857143,-431.60766848344,1.5707963267949
-0.000359912724574816,-0.968905989992065,0.247428884773641,66.8696505162866,-0.999014749579972,-0.0106320048476989,-0.0430870119013187,-257.474852236681,0.0443779290244211,-0.247200612924838,-0.967947548364625,-430.688742475827,1.5707963267949
-0.000678309552743455,-0.965988262521131,0.258585027732771,71.6208603518677,-0.998909844120742,-0.0114152346945414,-0.0452638457882543,-258.866305731401,0.0466761525280842,-0.258333832643492,-0.964927441674709,-429.700867187845,1.5707963267949
-0.0010231028575662,-0.962874958953801,0.269945858794423,76.4654595736765,-0.998799535032169,-0.0122363745745498,-0.0474316345574725,-260.266355880289,0.0489738918206951,-0.269670325688584,-0.961706542227382,-428.641386108375,1.5707963267949
-0.00139437947969143,-0.959559157392027,0.281503604188242,81.4006714580985,-0.998683992762794,-0.0130957325879044,-0.0495861309979938,-261.673194427184,0.0512673220017461,-0.281202285291371,-0.958278110175579,-427.507691397709,1.5707963267949
-0.00179209612525136,-0.956034088977128,0.293250079463161,86.4235594274931,-0.998563421300602,-0.01399350837447,-0.0517230641378776,-263.084993171689,0.0535526099449431,-0.292921495348235,-0.954635593056868,-426.29723348742,1.5707963267949
-0.00221607504557572,-0.952293165082031,0.305176697585908,91.5310294548048,-0.998438057619266,-0.0149297884470811,-0.0538381511048823,-264.499908565088,0.0558259268517695,-0.3048193385515,-0.950772652496993,-425.007530724387,1.5707963267949
-0.00266600042965826,-0.948330004685935,0.317274478415903,96.7198329324957,-0.998308170858331,-0.0159045419929327,-0.0559271091823055,-265.916086377604,0.0580834609781781,-0.31688680590452,-0.946683190832301,-423.636179021016,1.5707963267949
-0.00314141555183353,-0.944138461813013,0.329534059595799,101.986570022116,-0.998174061240331,-0.0169176171803033,-0.0579856680217153,-267.331666423851,0.0603214304813353,-0.329114507663059,-0.942361377535385,-422.180861472691,1.5707963267949
-0.00364172071266015,-0.93971265291206,0.341945708888457,107.327693498071,-0.998036058730364,-0.017968738005325,-0.0600095819720301,-268.744787332577,0.0625360963301419,-0.341492685736422,-0.937801675326032,-420.639357902602,1.5707963267949
-0.0041661720061138,-0.935046984050005,0.354499337982181,112.739513096215,-0.99789452144605,-0.0190575017106872,-0.0619946424822756,-270.153591346082,0.064723775220343,-0.354011227572709,-0.932998865848019,-419.009554293373,1.5707963267949
-0.00471388094089888,-0.930136177788808,0.367184517776693,118.218200374789,-0.997749833828287,-0.0201833768050286,-0.0639366905334671,-271.556229134017,0.0668808524325246,-0.366659681542945,-0.927948074791217,-417.289452064454,1.5707963267949
-0.00528381493801554,-0.924975299612613,0.37999049515252,123.75979409203,-0.997602404585494,-0.0213457017083604,-0.0658316290533544,-272.950864605715,0.0690037945691508,-0.379427273828772,-0.922644796338181,-415.477177153913,1.5707963267949
-0.00587479872072561,-0.919559783770221,0.392906211216436,129.360206101386,-0.997452664426329,-0.0225436840451756,-0.067675435266343,-274.335679704669,0.0710891621051244,-0.392302926808015,-0.917084916814717,-413.570988863186,1.5707963267949
-0.00648551660678065,-0.91388545839692,0.405920321005237,135.015227761849,-0.997301063597928,-0.0237764006029649,-0.0694641729297163,-275.708879168365,0.0731336216851413,-0.405275278921647,-0.911264737424968,-411.569288423517,1.5707963267949
-0.00711451570625046,-0.907948569779634,0.419021214619716,140.720536857429,-0.997148069248709,-0.0250427979697217,-0.0711940044064127,-277.068695236356,0.0751339581004363,-0.418332705994838,-0.905180995953405,-409.470627243176,1.5707963267949
-0.00776021002159061,-0.90174580563021,0.432197039750095,146.471705016176,-0.996994162636551,-0.0263416938596725,-0.0728612025240214,-278.413392289212,0.0770870858773633,-0.431463343973654,-0.898830887318637,-407.27371479522,1.5707963267949
-0.00842088543976137,-0.895274317233443,0.445435725543656,152.264205615648,-0.996839836204757,-0.0276717791319736,-0.0744621621694157,-279.741271400877,0.078990060410684,-0.444655113027911,-0.892212082867326,-404.977426106412,1.5707963267949
-0.00909470559931824,-0.88853174033931,0.458725007754819,158.093422158103,-0.996685590549586,-0.0290316205024942,-0.075993411568516,-281.050674786941,0.0808400885754366,-0.457895742959679,-0.885322748300595,-402.580808809086,1.5707963267949
-0.00977971860849961,-0.881516214672641,0.472052455107647,163.954657095191,-0.996531931304282,-0.0304196639440993,-0.0774516232011108,-282.339990131429,0.0826345387528565,-0.47117279984603,-0.878161560130228,-400.083089719133,1.5707963267949
-0.010473864583513,-0.874226401938337,0.485405496790709,169.843141078458,-0.996379365965436,-0.0318342387660881,-0.078833624301438,-283.607654774931,0.0843709502080119,-0.484473713834025,-0.870727720567609,-397.483680904921,1.5707963267949
-0.0111749839695248,-0.866661502206063,0.498771450994553,175.754042608591,-0.996228400688167,-0.0332735623586754,-0.08013640689637,-284.852159747211,0.0860470417595986,-0.497785807995662,-0.863020970754783,-394.782185213907,1.5707963267949
-0.0118808266003596,-0.858821268565143,0.512137554392812,181.682478053096,-0.996079537076972,-0.0347357455836796,-0.0813571373345366,-286.072053627912,0.0876607196857119,-0.511096328140698,-0.855041602254112,-391.978401225798,1.5707963267949
-0.0125890614466874,-0.850706019948206,0.525490992459218,187.623521999009,-0.995933268999228,-0.036218798787913,-0.0824931652615647,-287.265946219486,0.0892100848133364,-0.524392473475967,-0.846790466720873,-389.072327603526,1.5707963267949
-0.0132972869965794,-0.842316652030765,0.538818930504687,193.572217904317,-0.995790079448153,-0.0377206384112371,-0.0835420319988061,-288.432512017229,0.0906934387437781,-0.537661427991196,-0.838268983691569,-386.064166815921,1.5707963267949
-0.0140030422068013,-0.833654646123508,0.552108545311194,199.523589009054,-0.995650437481611,-0.0392390941568631,-0.084501478285444,-289.570493462011,0.0921092891712398,-0.550890392443395,-0.829479146429813,-382.954328208732,1.5707963267949
-0.0147038179581749,-0.824722075984405,0.565347057232481,205.472649464549,-0.995514795262434,-0.0407719166872916,-0.0853694513467117,-290.678703962265,0.0934563542571979,-0.564066616804805,-0.820423525781248,-379.743430403717,1.5707963267949
-0.0153970689437884,-0.815521612488821,0.578521762625724,211.414415637091,-0.995383585224985,-0.0423167858053504,-0.086144111254099,-291.756030672744,0.0947335660291257,-0.577177433033151,-0.811105271999059,-376.432303008652,1.5707963267949
-0.0160802259148755,-0.806056526107558,0.59162006647336,217.343917540289,-0.995257217391469,-0.0438713190761146,-0.0868238365468413,-292.801437018678,0.0959400727783621,-0.590210288017701,-0.801528114512114,-373.021987624477,1.5707963267949
-0.0167507082058055,-0.796330687155027,0.604629515050172,223.25621034876,-0.995136076860048,-0.0454330808421505,-0.0874072290876619,-293.813964955155,0.0970752404385193,-0.603152776550347,-0.791696359618642,-369.513738139259,1.5707963267949
-0.0174059364569204,-0.786348563782492,0.617537828487672,229.146385944425,-0.99502052148517,-0.0469995915815119,-0.0878931181296399,-294.792736952784,0.0981386529326616,-0.615992674167789,-0.781614886099401,-365.90902030222,1.5707963267949
-0.0180433454519195,-0.776115217704429,0.63033293308577,235.009584445648,-0.994910879768618,-0.0485683375552867,-0.0882805635751703,-295.736957702074,0.0991301114845366,-0.628717969708774,-0.771289138755591,-362.209510574751,1.5707963267949
-0.0186603969851711,-0.765636297659389,0.6430029932207,240.841005668769,-0.994807448977775,-0.0501367806892606,-0.0885688584122496,-296.645915530317,0.100049632896318,-0.641316897429454,-0.760725119888105,-358.417094259027,1.5707963267949
-0.0192545926737331,-0.754918030620216,0.65553644269824,246.63592047122,-0.994710493505369,-0.0517023686324588,-0.0887575303177058,-297.51898352625,0.100897446802552,-0.653777968520114,-0.749929378746051,-354.533862908604,1.5707963267949
-0.0198234866290076,-0.743967210781971,0.66792201540237,252.38968192543,-0.994620243482648,-0.0532625449339591,-0.0888463424214821,-298.355620369231,0.101673991917239,-0.666090001867955,-0.738908998983745,-350.562111029091,1.5707963267949
-0.0203646979038413,-0.732791186369276,0.68014877509174,258.097736273053,-0.994536893655472,-0.0548147592784513,-0.0888352932306189,-299.155370861167,0.102379911298115,-0.678242153913154,-0.72767158417643,-346.504332080709,1.5707963267949
